step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
3089,-0.7250000000000001,0.8250000000000001,-0.16111111111111112,0.18333333333333332,46350,72604,0
3090,-0.675,0.8250000000000001,-0.15,0.18333333333333332,46365,72783,0
3091,-0.625,0.8250000000000001,-0.1388888888888889,0.18333333333333332,46380,72452,0
3092,-0.5750000000000001,0.8250000000000001,-0.1277777777777778,0.18333333333333332,46395,72545,0
3093,-0.525,0.8250000000000001,-0.11666666666666667,0.18333333333333332,46410,73279,0
3094,-0.47500000000000003,0.8250000000000001,-0.10555555555555556,0.18333333333333332,46425,73104,0
3095,-0.42500000000000004,0.8250000000000001,-0.09444444444444444,0.18333333333333332,46440,73801,0
3096,-0.375,0.8250000000000001,-0.08333333333333333,0.18333333333333332,46455,73346,0
3097,-0.325,0.8250000000000001,-0.07222222222222222,0.18333333333333332,46470,73811,0
3098,-0.275,0.8250000000000001,-0.06111111111111111,0.18333333333333332,46485,72941,0
3099,-0.225,0.8250000000000001,-0.05,0.18333333333333332,46500,73602,0
3100,-0.17500000000000002,0.8250000000000001,-0.038888888888888896,0.18333333333333332,46515,73858,0
3101,-0.125,0.8250000000000001,-0.027777777777777776,0.18333333333333332,46530,73668,0
3102,-0.07500000000000001,0.8250000000000001,-0.01666666666666667,0.18333333333333332,46545,74435,0
3103,-0.025,0.8250000000000001,-0.005555555555555556,0.18333333333333332,46560,73484,0
3104,0.025,0.8250000000000001,0.005555555555555556,0.18333333333333332,46575,73860,0
3105,0.07500000000000001,0.8250000000000001,0.01666666666666667,0.18333333333333332,46590,73676,0
3106,0.125,0.8250000000000001,0.027777777777777776,0.18333333333333332,46605,73565,0
3107,0.17500000000000002,0.8250000000000001,0.038888888888888896,0.18333333333333332,46620,73832,0
3108,0.225,0.8250000000000001,0.05,0.18333333333333332,46635,73834,0
3109,0.275,0.8250000000000001,0.06111111111111111,0.18333333333333332,46650,73450,0
3110,0.325,0.8250000000000001,0.07222222222222222,0.18333333333333332,46665,73325,0
3111,0.375,0.8250000000000001,0.08333333333333333,0.18333333333333332,46680,73004,0
3112,0.42500000000000004,0.8250000000000001,0.09444444444444444,0.18333333333333332,46695,72793,0
3113,0.47500000000000003,0.8250000000000001,0.10555555555555556,0.18333333333333332,46710,73519,0
3114,0.525,0.8250000000000001,0.11666666666666667,0.18333333333333332,46725,72914,0
3115,0.5750000000000001,0.8250000000000001,0.1277777777777778,0.18333333333333332,46740,72935,0
3116,0.625,0.8250000000000001,0.1388888888888889,0.18333333333333332,46755,72844,0
3117,0.675,0.8250000000000001,0.15,0.18333333333333332,46770,72516,0
3118,0.7250000000000001,0.8250000000000001,0.16111111111111112,0.18333333333333332,46785,72762,0
3119,0.775,0.8250000000000001,0.17222222222222222,0.18333333333333332,46800,71986,0
3120,0.8250000000000001,0.8250000000000001,0.18333333333333332,0.18333333333333332,46815,72581,0
3121,0.875,0.8250000000000001,0.19444444444444445,0.18333333333333332,46830,71622,0
3122,0.925,0.8250000000000001,0.20555555555555555,0.18333333333333332,46845,70961,0
3123,0.9750000000000001,0.8250000000000001,0.21666666666666667,0.18333333333333332,46860,70774,0
3124,1.0250000000000001,0.8250000000000001,0.22777777777777783,0.18333333333333332,46875,70860,0
3125,1.075,0.8250000000000001,0.2388888888888889,0.18333333333333332,46890,70429,0
3126,1.125,0.8250000000000001,0.25,0.18333333333333332,46905,69970,0
3127,1.175,0.8250000000000001,0.2611111111111111,0.18333333333333332,46920,70014,0
3128,1.225,0.8250000000000001,0.2722222222222222,0.18333333333333332,46935,69625,0
3129,1.2750000000000001,0.8250000000000001,0.2833333333333334,0.18333333333333332,46950,69289,0
3130,1.3250000000000002,0.8250000000000001,0.2944444444444445,0.18333333333333332,46965,69047,0
3131,1.375,0.8250000000000001,0.3055555555555556,0.18333333333333332,46980,68503,0
3132,1.425,0.8250000000000001,0.31666666666666665,0.18333333333333332,46995,68483,0
3133,1.475,0.8250000000000001,0.3277777777777778,0.18333333333333332,47010,67899,0
3134,1.5250000000000001,0.8250000000000001,0.3388888888888889,0.18333333333333332,47025,67740,0
3135,1.5750000000000002,0.8250000000000001,0.35000000000000003,0.18333333333333332,47040,67297,0
3136,-1.5750000000000002,0.875,-0.35000000000000003,0.19444444444444445,47055,67224,0
3137,-1.5250000000000001,0.875,-0.3388888888888889,0.19444444444444445,47070,67294,0
3138,-1.475,0.875,-0.3277777777777778,0.19444444444444445,47085,67798,0
3139,-1.425,0.875,-0.31666666666666665,0.19444444444444445,47100,68060,0
3140,-1.375,0.875,-0.3055555555555556,0.19444444444444445,47115,68412,0
3141,-1.3250000000000002,0.875,-0.2944444444444445,0.19444444444444445,47130,68905,0
3142,-1.2750000000000001,0.875,-0.2833333333333334,0.19444444444444445,47145,69198,0
3143,-1.225,0.875,-0.2722222222222222,0.19444444444444445,47160,69441,0
3144,-1.175,0.875,-0.2611111111111111,0.19444444444444445,47175,69693,0
3145,-1.125,0.875,-0.25,0.19444444444444445,47190,69846,0
3146,-1.075,0.875,-0.2388888888888889,0.19444444444444445,47205,70266,0
3147,-1.0250000000000001,0.875,-0.22777777777777783,0.19444444444444445,47220,70067,0
3148,-0.9750000000000001,0.875,-0.21666666666666667,0.19444444444444445,47235,70610,0
3149,-0.925,0.875,-0.20555555555555555,0.19444444444444445,47250,70866,0
3150,-0.875,0.875,-0.19444444444444445,0.19444444444444445,47265,71549,0
3151,-0.8250000000000001,0.875,-0.18333333333333332,0.19444444444444445,47280,71933,0
3152,-0.775,0.875,-0.17222222222222222,0.19444444444444445,47295,71795,0
3153,-0.7250000000000001,0.875,-0.16111111111111112,0.19444444444444445,47310,72336,0
3154,-0.675,0.875,-0.15,0.19444444444444445,47325,71726,0
3155,-0.625,0.875,-0.1388888888888889,0.19444444444444445,47340,72576,0
3156,-0.5750000000000001,0.875,-0.1277777777777778,0.19444444444444445,47355,72430,0
3157,-0.525,0.875,-0.11666666666666667,0.19444444444444445,47370,72580,0
3158,-0.47500000000000003,0.875,-0.10555555555555556,0.19444444444444445,47385,72854,0
3159,-0.42500000000000004,0.875,-0.09444444444444444,0.19444444444444445,47400,73084,0
3160,-0.375,0.875,-0.08333333333333333,0.19444444444444445,47415,73348,0
3161,-0.325,0.875,-0.07222222222222222,0.19444444444444445,47430,72567,0
3162,-0.275,0.875,-0.06111111111111111,0.19444444444444445,47445,73410,0
3163,-0.225,0.875,-0.05,0.19444444444444445,47460,73592,0
3164,-0.17500000000000002,0.875,-0.038888888888888896,0.19444444444444445,47475,73502,0
3165,-0.125,0.875,-0.027777777777777776,0.19444444444444445,47490,73732,0
3166,-0.07500000000000001,0.875,-0.01666666666666667,0.19444444444444445,47505,73724,0
3167,-0.025,0.875,-0.005555555555555556,0.19444444444444445,47520,73528,0
3168,0.025,0.875,0.005555555555555556,0.19444444444444445,47535,73322,0
3169,0.07500000000000001,0.875,0.01666666666666667,0.19444444444444445,47550,73449,0
3170,0.125,0.875,0.027777777777777776,0.19444444444444445,47565,73635,0
3171,0.17500000000000002,0.875,0.038888888888888896,0.19444444444444445,47580,73828,0
3172,0.225,0.875,0.05,0.19444444444444445,47595,73395,0
3173,0.275,0.875,0.06111111111111111,0.19444444444444445,47610,73502,0
3174,0.325,0.875,0.07222222222222222,0.19444444444444445,47625,73468,0
3175,0.375,0.875,0.08333333333333333,0.19444444444444445,47640,73305,0
3176,0.42500000000000004,0.875,0.09444444444444444,0.19444444444444445,47655,73291,0
3177,0.47500000000000003,0.875,0.10555555555555556,0.19444444444444445,47670,72574,0
3178,0.525,0.875,0.11666666666666667,0.19444444444444445,47685,72585,0
3179,0.5750000000000001,0.875,0.1277777777777778,0.19444444444444445,47700,72533,0
3180,0.625,0.875,0.1388888888888889,0.19444444444444445,47715,72489,0
3181,0.675,0.875,0.15,0.19444444444444445,47730,72661,0
3182,0.7250000000000001,0.875,0.16111111111111112,0.19444444444444445,47745,72399,0
3183,0.775,0.875,0.17222222222222222,0.19444444444444445,47760,71988,0
3184,0.8250000000000001,0.875,0.18333333333333332,0.19444444444444445,47775,71318,0
3185,0.875,0.875,0.19444444444444445,0.19444444444444445,47790,71510,0
3186,0.925,0.875,0.20555555555555555,0.19444444444444445,47805,71215,0
3187,0.9750000000000001,0.875,0.21666666666666667,0.19444444444444445,47820,70974,0
3188,1.0250000000000001,0.875,0.22777777777777783,0.19444444444444445,47835,70642,0
3189,1.075,0.875,0.2388888888888889,0.19444444444444445,47850,70265,0
3190,1.125,0.875,0.25,0.19444444444444445,47865,70151,0
3191,1.175,0.875,0.2611111111111111,0.19444444444444445,47880,69972,0
3192,1.225,0.875,0.2722222222222222,0.19444444444444445,47895,69734,0
3193,1.2750000000000001,0.875,0.2833333333333334,0.19444444444444445,47910,69075,0
3194,1.3250000000000002,0.875,0.2944444444444445,0.19444444444444445,47925,69162,0
3195,1.375,0.875,0.3055555555555556,0.19444444444444445,47940,68592,0
3196,1.425,0.875,0.31666666666666665,0.19444444444444445,47955,68371,0
3197,1.475,0.875,0.3277777777777778,0.19444444444444445,47970,66863,0
3198,1.5250000000000001,0.875,0.3388888888888889,0.19444444444444445,47985,67265,0
3199,1.5750000000000002,0.875,0.35000000000000003,0.19444444444444445,48000,66944,0
3200,-1.5750000000000002,0.925,-0.35000000000000003,0.20555555555555555,48015,66478,0
3201,-1.5250000000000001,0.925,-0.3388888888888889,0.20555555555555555,48030,66916,0
3202,-1.475,0.925,-0.3277777777777778,0.20555555555555555,48045,67703,0
3203,-1.425,0.925,-0.31666666666666665,0.20555555555555555,48060,67252,0
3204,-1.375,0.925,-0.3055555555555556,0.20555555555555555,48075,68318,0
3205,-1.3250000000000002,0.925,-0.2944444444444445,0.20555555555555555,48090,68495,0
3206,-1.2750000000000001,0.925,-0.2833333333333334,0.20555555555555555,48105,69089,0
3207,-1.225,0.925,-0.2722222222222222,0.20555555555555555,48120,68974,0
3208,-1.175,0.925,-0.2611111111111111,0.20555555555555555,48135,69808,0
3209,-1.125,0.925,-0.25,0.20555555555555555,48150,69941,0
3210,-1.075,0.925,-0.2388888888888889,0.20555555555555555,48165,70233,0
3211,-1.0250000000000001,0.925,-0.22777777777777783,0.20555555555555555,48180,70549,0
3212,-0.9750000000000001,0.925,-0.21666666666666667,0.20555555555555555,48195,70280,0
3213,-0.925,0.925,-0.20555555555555555,0.20555555555555555,48210,71310,0
3214,-0.875,0.925,-0.19444444444444445,0.20555555555555555,48225,71567,0
3215,-0.8250000000000001,0.925,-0.18333333333333332,0.20555555555555555,48240,71107,0
3216,-0.775,0.925,-0.17222222222222222,0.20555555555555555,48255,71697,0
3217,-0.7250000000000001,0.925,-0.16111111111111112,0.20555555555555555,48270,71288,0
3218,-0.675,0.925,-0.15,0.20555555555555555,48285,71889,0
3219,-0.625,0.925,-0.1388888888888889,0.20555555555555555,48300,72253,0
3220,-0.5750000000000001,0.925,-0.1277777777777778,0.20555555555555555,48315,72973,0
3221,-0.525,0.925,-0.11666666666666667,0.20555555555555555,48330,72147,0
3222,-0.47500000000000003,0.925,-0.10555555555555556,0.20555555555555555,48345,72483,0
3223,-0.42500000000000004,0.925,-0.09444444444444444,0.20555555555555555,48360,72739,0
3224,-0.375,0.925,-0.08333333333333333,0.20555555555555555,48375,73044,0
3225,-0.325,0.925,-0.07222222222222222,0.20555555555555555,48390,72711,0
3226,-0.275,0.925,-0.06111111111111111,0.20555555555555555,48405,73072,0
3227,-0.225,0.925,-0.05,0.20555555555555555,48420,72562,0
3228,-0.17500000000000002,0.925,-0.038888888888888896,0.20555555555555555,48435,73384,0
3229,-0.125,0.925,-0.027777777777777776,0.20555555555555555,48450,73425,0
3230,-0.07500000000000001,0.925,-0.01666666666666667,0.20555555555555555,48465,73579,0
3231,-0.025,0.925,-0.005555555555555556,0.20555555555555555,48480,73376,0
3232,0.025,0.925,0.005555555555555556,0.20555555555555555,48495,73522,0
3233,0.07500000000000001,0.925,0.01666666666666667,0.20555555555555555,48510,73337,0
3234,0.125,0.925,0.027777777777777776,0.20555555555555555,48525,73641,0
3235,0.17500000000000002,0.925,0.038888888888888896,0.20555555555555555,48540,73346,0
3236,0.225,0.925,0.05,0.20555555555555555,48555,73176,0
3237,0.275,0.925,0.06111111111111111,0.20555555555555555,48570,73632,0
3238,0.325,0.925,0.07222222222222222,0.20555555555555555,48585,73000,0
3239,0.375,0.925,0.08333333333333333,0.20555555555555555,48600,72669,0
3240,0.42500000000000004,0.925,0.09444444444444444,0.20555555555555555,48615,72914,0
3241,0.47500000000000003,0.925,0.10555555555555556,0.20555555555555555,48630,72518,0
3242,0.525,0.925,0.11666666666666667,0.20555555555555555,48645,72508,0
3243,0.5750000000000001,0.925,0.1277777777777778,0.20555555555555555,48660,72451,0
3244,0.625,0.925,0.1388888888888889,0.20555555555555555,48675,72579,0
3245,0.675,0.925,0.15,0.20555555555555555,48690,71842,0
3246,0.7250000000000001,0.925,0.16111111111111112,0.20555555555555555,48705,72022,0
3247,0.775,0.925,0.17222222222222222,0.20555555555555555,48720,71644,0
3248,0.8250000000000001,0.925,0.18333333333333332,0.20555555555555555,48735,71722,0
3249,0.875,0.925,0.19444444444444445,0.20555555555555555,48750,71212,0
3250,0.925,0.925,0.20555555555555555,0.20555555555555555,48765,70997,0
3251,0.9750000000000001,0.925,0.21666666666666667,0.20555555555555555,48780,70357,0
3252,1.0250000000000001,0.925,0.22777777777777783,0.20555555555555555,48795,70629,0
3253,1.075,0.925,0.2388888888888889,0.20555555555555555,48810,70423,0
3254,1.125,0.925,0.25,0.20555555555555555,48825,69676,0
3255,1.175,0.925,0.2611111111111111,0.20555555555555555,48840,69085,0
3256,1.225,0.925,0.2722222222222222,0.20555555555555555,48855,69389,0
3257,1.2750000000000001,0.925,0.2833333333333334,0.20555555555555555,48870,68942,0
3258,1.3250000000000002,0.925,0.2944444444444445,0.20555555555555555,48885,68528,0
3259,1.375,0.925,0.3055555555555556,0.20555555555555555,48900,67648,0
3260,1.425,0.925,0.31666666666666665,0.20555555555555555,48915,67956,0
3261,1.475,0.925,0.3277777777777778,0.20555555555555555,48930,67431,0
3262,1.5250000000000001,0.925,0.3388888888888889,0.20555555555555555,48945,67239,0
3263,1.5750000000000002,0.925,0.35000000000000003,0.20555555555555555,48960,66997,0
3264,-1.5750000000000002,0.9750000000000001,-0.35000000000000003,0.21666666666666667,48975,66633,0
3265,-1.5250000000000001,0.9750000000000001,-0.3388888888888889,0.21666666666666667,48990,67143,0
3266,-1.475,0.9750000000000001,-0.3277777777777778,0.21666666666666667,49005,67404,0
3267,-1.425,0.9750000000000001,-0.31666666666666665,0.21666666666666667,49020,67526,0
3268,-1.375,0.9750000000000001,-0.3055555555555556,0.21666666666666667,49035,68104,0
3269,-1.3250000000000002,0.9750000000000001,-0.2944444444444445,0.21666666666666667,49050,68235,0
3270,-1.2750000000000001,0.9750000000000001,-0.2833333333333334,0.21666666666666667,49065,68306,0
3271,-1.225,0.9750000000000001,-0.2722222222222222,0.21666666666666667,49080,68945,0
3272,-1.175,0.9750000000000001,-0.2611111111111111,0.21666666666666667,49095,69251,0
3273,-1.125,0.9750000000000001,-0.25,0.21666666666666667,49110,69751,0
3274,-1.075,0.9750000000000001,-0.2388888888888889,0.21666666666666667,49125,70227,0
3275,-1.0250000000000001,0.9750000000000001,-0.22777777777777783,0.21666666666666667,49140,70514,0
3276,-0.9750000000000001,0.9750000000000001,-0.21666666666666667,0.21666666666666667,49155,70489,0
3277,-0.925,0.9750000000000001,-0.20555555555555555,0.21666666666666667,49170,70296,0
3278,-0.875,0.9750000000000001,-0.19444444444444445,0.21666666666666667,49185,71097,0
3279,-0.8250000000000001,0.9750000000000001,-0.18333333333333332,0.21666666666666667,49200,70931,0
3280,-0.775,0.9750000000000001,-0.17222222222222222,0.21666666666666667,49215,71130,0
3281,-0.7250000000000001,0.9750000000000001,-0.16111111111111112,0.21666666666666667,49230,71611,0
3282,-0.675,0.9750000000000001,-0.15,0.21666666666666667,49245,71653,0
3283,-0.625,0.9750000000000001,-0.1388888888888889,0.21666666666666667,49260,72122,0
3284,-0.5750000000000001,0.9750000000000001,-0.1277777777777778,0.21666666666666667,49275,72588,0
3285,-0.525,0.9750000000000001,-0.11666666666666667,0.21666666666666667,49290,72135,0
3286,-0.47500000000000003,0.9750000000000001,-0.10555555555555556,0.21666666666666667,49305,72696,0
3287,-0.42500000000000004,0.9750000000000001,-0.09444444444444444,0.21666666666666667,49320,72120,0
3288,-0.375,0.9750000000000001,-0.08333333333333333,0.21666666666666667,49335,72730,0
3289,-0.325,0.9750000000000001,-0.07222222222222222,0.21666666666666667,49350,72954,0
3290,-0.275,0.9750000000000001,-0.06111111111111111,0.21666666666666667,49365,72499,0
3291,-0.225,0.9750000000000001,-0.05,0.21666666666666667,49380,72761,0
3292,-0.17500000000000002,0.9750000000000001,-0.038888888888888896,0.21666666666666667,49395,73204,0
3293,-0.125,0.9750000000000001,-0.027777777777777776,0.21666666666666667,49410,73021,0
3294,-0.07500000000000001,0.9750000000000001,-0.01666666666666667,0.21666666666666667,49425,72589,0
3295,-0.025,0.9750000000000001,-0.005555555555555556,0.21666666666666667,49440,73095,0
3296,0.025,0.9750000000000001,0.005555555555555556,0.21666666666666667,49455,72909,0
3297,0.07500000000000001,0.9750000000000001,0.01666666666666667,0.21666666666666667,49470,73027,0
3298,0.125,0.9750000000000001,0.027777777777777776,0.21666666666666667,49485,73065,0
3299,0.17500000000000002,0.9750000000000001,0.038888888888888896,0.21666666666666667,49500,72501,0
3300,0.225,0.9750000000000001,0.05,0.21666666666666667,49515,72767,0
3301,0.275,0.9750000000000001,0.06111111111111111,0.21666666666666667,49530,72535,0
3302,0.325,0.9750000000000001,0.07222222222222222,0.21666666666666667,49545,72776,0
3303,0.375,0.9750000000000001,0.08333333333333333,0.21666666666666667,49560,72934,0
3304,0.42500000000000004,0.9750000000000001,0.09444444444444444,0.21666666666666667,49575,72249,0
3305,0.47500000000000003,0.9750000000000001,0.10555555555555556,0.21666666666666667,49590,72568,0
3306,0.525,0.9750000000000001,0.11666666666666667,0.21666666666666667,49605,72295,0
3307,0.5750000000000001,0.9750000000000001,0.1277777777777778,0.21666666666666667,49620,72195,0
3308,0.625,0.9750000000000001,0.1388888888888889,0.21666666666666667,49635,71869,0
3309,0.675,0.9750000000000001,0.15,0.21666666666666667,49650,71880,0
3310,0.7250000000000001,0.9750000000000001,0.16111111111111112,0.21666666666666667,49665,71763,0
3311,0.775,0.9750000000000001,0.17222222222222222,0.21666666666666667,49680,71837,0
3312,0.8250000000000001,0.9750000000000001,0.18333333333333332,0.21666666666666667,49695,71398,0
3313,0.875,0.9750000000000001,0.19444444444444445,0.21666666666666667,49710,71610,0
3314,0.925,0.9750000000000001,0.20555555555555555,0.21666666666666667,49725,70668,0
3315,0.9750000000000001,0.9750000000000001,0.21666666666666667,0.21666666666666667,49740,70325,0
3316,1.0250000000000001,0.9750000000000001,0.22777777777777783,0.21666666666666667,49755,70304,0
3317,1.075,0.9750000000000001,0.2388888888888889,0.21666666666666667,49770,69678,0
3318,1.125,0.9750000000000001,0.25,0.21666666666666667,49785,69543,0
3319,1.175,0.9750000000000001,0.2611111111111111,0.21666666666666667,49800,69221,0
3320,1.225,0.9750000000000001,0.2722222222222222,0.21666666666666667,49815,68811,0
3321,1.2750000000000001,0.9750000000000001,0.2833333333333334,0.21666666666666667,49830,68985,0
3322,1.3250000000000002,0.9750000000000001,0.2944444444444445,0.21666666666666667,49845,68508,0
3323,1.375,0.9750000000000001,0.3055555555555556,0.21666666666666667,49860,67658,0
3324,1.425,0.9750000000000001,0.31666666666666665,0.21666666666666667,49875,67202,0
3325,1.475,0.9750000000000001,0.3277777777777778,0.21666666666666667,49890,66998,0
3326,1.5250000000000001,0.9750000000000001,0.3388888888888889,0.21666666666666667,49905,67286,0
3327,1.5750000000000002,0.9750000000000001,0.35000000000000003,0.21666666666666667,49920,66163,0
3328,-1.5750000000000002,1.0250000000000001,-0.35000000000000003,0.22777777777777783,49935,66163,0
3329,-1.5250000000000001,1.0250000000000001,-0.3388888888888889,0.22777777777777783,49950,66858,0
3330,-1.475,1.0250000000000001,-0.3277777777777778,0.22777777777777783,49965,66902,0
3331,-1.425,1.0250000000000001,-0.31666666666666665,0.22777777777777783,49980,66971,0
3332,-1.375,1.0250000000000001,-0.3055555555555556,0.22777777777777783,49995,67823,0
3333,-1.3250000000000002,1.0250000000000001,-0.2944444444444445,0.22777777777777783,50010,67936,0
3334,-1.2750000000000001,1.0250000000000001,-0.2833333333333334,0.22777777777777783,50025,68181,0
3335,-1.225,1.0250000000000001,-0.2722222222222222,0.22777777777777783,50040,68416,0
3336,-1.175,1.0250000000000001,-0.2611111111111111,0.22777777777777783,50055,69559,0
3337,-1.125,1.0250000000000001,-0.25,0.22777777777777783,50070,69610,0
3338,-1.075,1.0250000000000001,-0.2388888888888889,0.22777777777777783,50085,69900,0
3339,-1.0250000000000001,1.0250000000000001,-0.22777777777777783,0.22777777777777783,50100,69771,0
3340,-0.9750000000000001,1.0250000000000001,-0.21666666666666667,0.22777777777777783,50115,70538,0
3341,-0.925,1.0250000000000001,-0.20555555555555555,0.22777777777777783,50130,70246,0
3342,-0.875,1.0250000000000001,-0.19444444444444445,0.22777777777777783,50145,70629,0
3343,-0.8250000000000001,1.0250000000000001,-0.18333333333333332,0.22777777777777783,50160,71450,0
3344,-0.775,1.0250000000000001,-0.17222222222222222,0.22777777777777783,50175,71199,0
3345,-0.7250000000000001,1.0250000000000001,-0.16111111111111112,0.22777777777777783,50190,70954,0
3346,-0.675,1.0250000000000001,-0.15,0.22777777777777783,50205,71210,0
3347,-0.625,1.0250000000000001,-0.1388888888888889,0.22777777777777783,50220,72136,0
3348,-0.5750000000000001,1.0250000000000001,-0.1277777777777778,0.22777777777777783,50235,71874,0
3349,-0.525,1.0250000000000001,-0.11666666666666667,0.22777777777777783,50250,71932,0
3350,-0.47500000000000003,1.0250000000000001,-0.10555555555555556,0.22777777777777783,50265,72041,0
3351,-0.42500000000000004,1.0250000000000001,-0.09444444444444444,0.22777777777777783,50280,72084,0
3352,-0.375,1.0250000000000001,-0.08333333333333333,0.22777777777777783,50295,71818,0
3353,-0.325,1.0250000000000001,-0.07222222222222222,0.22777777777777783,50310,72216,0
3354,-0.275,1.0250000000000001,-0.06111111111111111,0.22777777777777783,50325,72846,0
3355,-0.225,1.0250000000000001,-0.05,0.22777777777777783,50340,72657,0
3356,-0.17500000000000002,1.0250000000000001,-0.038888888888888896,0.22777777777777783,50355,72914,0
3357,-0.125,1.0250000000000001,-0.027777777777777776,0.22777777777777783,50370,72736,0
3358,-0.07500000000000001,1.0250000000000001,-0.01666666666666667,0.22777777777777783,50385,72286,0
3359,-0.025,1.0250000000000001,-0.005555555555555556,0.22777777777777783,50400,72717,0
3360,0.025,1.0250000000000001,0.005555555555555556,0.22777777777777783,50415,72578,0
3361,0.07500000000000001,1.0250000000000001,0.01666666666666667,0.22777777777777783,50430,72971,0
3362,0.125,1.0250000000000001,0.027777777777777776,0.22777777777777783,50445,72493,0
3363,0.17500000000000002,1.0250000000000001,0.038888888888888896,0.22777777777777783,50460,72359,0
3364,0.225,1.0250000000000001,0.05,0.22777777777777783,50475,73065,0
3365,0.275,1.0250000000000001,0.06111111111111111,0.22777777777777783,50490,72985,0
3366,0.325,1.0250000000000001,0.07222222222222222,0.22777777777777783,50505,73096,0
3367,0.375,1.0250000000000001,0.08333333333333333,0.22777777777777783,50520,72735,0
3368,0.42500000000000004,1.0250000000000001,0.09444444444444444,0.22777777777777783,50535,72538,0
3369,0.47500000000000003,1.0250000000000001,0.10555555555555556,0.22777777777777783,50550,72365,0
3370,0.525,1.0250000000000001,0.11666666666666667,0.22777777777777783,50565,71851,0
3371,0.5750000000000001,1.0250000000000001,0.1277777777777778,0.22777777777777783,50580,71504,0
3372,0.625,1.0250000000000001,0.1388888888888889,0.22777777777777783,50595,71697,0
3373,0.675,1.0250000000000001,0.15,0.22777777777777783,50610,71792,0
3374,0.7250000000000001,1.0250000000000001,0.16111111111111112,0.22777777777777783,50625,71036,0
3375,0.775,1.0250000000000001,0.17222222222222222,0.22777777777777783,50640,71225,0
3376,0.8250000000000001,1.0250000000000001,0.18333333333333332,0.22777777777777783,50655,70559,0
3377,0.875,1.0250000000000001,0.19444444444444445,0.22777777777777783,50670,71031,0
3378,0.925,1.0250000000000001,0.20555555555555555,0.22777777777777783,50685,70493,0
3379,0.9750000000000001,1.0250000000000001,0.21666666666666667,0.22777777777777783,50700,70183,0
3380,1.0250000000000001,1.0250000000000001,0.22777777777777783,0.22777777777777783,50715,69953,0
3381,1.075,1.0250000000000001,0.2388888888888889,0.22777777777777783,50730,69768,0
3382,1.125,1.0250000000000001,0.25,0.22777777777777783,50745,69301,0
3383,1.175,1.0250000000000001,0.2611111111111111,0.22777777777777783,50760,68873,0
3384,1.225,1.0250000000000001,0.2722222222222222,0.22777777777777783,50775,68449,0
3385,1.2750000000000001,1.0250000000000001,0.2833333333333334,0.22777777777777783,50790,68350,0
3386,1.3250000000000002,1.0250000000000001,0.2944444444444445,0.22777777777777783,50805,68033,0
3387,1.375,1.0250000000000001,0.3055555555555556,0.22777777777777783,50820,67383,0
3388,1.425,1.0250000000000001,0.31666666666666665,0.22777777777777783,50835,67228,0
3389,1.475,1.0250000000000001,0.3277777777777778,0.22777777777777783,50850,66383,0
3390,1.5250000000000001,1.0250000000000001,0.3388888888888889,0.22777777777777783,50865,66356,0
3391,1.5750000000000002,1.0250000000000001,0.35000000000000003,0.22777777777777783,50880,65999,0
3392,-1.5750000000000002,1.075,-0.35000000000000003,0.2388888888888889,50895,66684,0
3393,-1.5250000000000001,1.075,-0.3388888888888889,0.2388888888888889,50910,66899,0
3394,-1.475,1.075,-0.3277777777777778,0.2388888888888889,50925,66940,0
3395,-1.425,1.075,-0.31666666666666665,0.2388888888888889,50940,67120,0
3396,-1.375,1.075,-0.3055555555555556,0.2388888888888889,50955,67304,0
3397,-1.3250000000000002,1.075,-0.2944444444444445,0.2388888888888889,50970,67640,0
3398,-1.2750000000000001,1.075,-0.2833333333333334,0.2388888888888889,50985,67887,0
3399,-1.225,1.075,-0.2722222222222222,0.2388888888888889,51000,68191,0
3400,-1.175,1.075,-0.2611111111111111,0.2388888888888889,51015,68406,0
3401,-1.125,1.075,-0.25,0.2388888888888889,51030,69342,0
3402,-1.075,1.075,-0.2388888888888889,0.2388888888888889,51045,69801,0
3403,-1.0250000000000001,1.075,-0.22777777777777783,0.2388888888888889,51060,69921,0
3404,-0.9750000000000001,1.075,-0.21666666666666667,0.2388888888888889,51075,69933,0
3405,-0.925,1.075,-0.20555555555555555,0.2388888888888889,51090,70254,0
3406,-0.875,1.075,-0.19444444444444445,0.2388888888888889,51105,70601,0
3407,-0.8250000000000001,1.075,-0.18333333333333332,0.2388888888888889,51120,70455,0
3408,-0.775,1.075,-0.17222222222222222,0.2388888888888889,51135,70888,0
3409,-0.7250000000000001,1.075,-0.16111111111111112,0.2388888888888889,51150,71023,0
3410,-0.675,1.075,-0.15,0.2388888888888889,51165,71434,0
3411,-0.625,1.075,-0.1388888888888889,0.2388888888888889,51180,71606,0
3412,-0.5750000000000001,1.075,-0.1277777777777778,0.2388888888888889,51195,71406,0
3413,-0.525,1.075,-0.11666666666666667,0.2388888888888889,51210,71820,0
3414,-0.47500000000000003,1.075,-0.10555555555555556,0.2388888888888889,51225,71772,0
3415,-0.42500000000000004,1.075,-0.09444444444444444,0.2388888888888889,51240,71904,0
3416,-0.375,1.075,-0.08333333333333333,0.2388888888888889,51255,71856,0
3417,-0.325,1.075,-0.07222222222222222,0.2388888888888889,51270,72478,0
3418,-0.275,1.075,-0.06111111111111111,0.2388888888888889,51285,72120,0
