step,x_deg,y_deg,x_voltage,y_voltage,gate_number,pmt_count,over_light
19767,-0.62,-0.04,-0.13777777777777778,-0.008888888888888889,,960,0
19768,-0.6,-0.04,-0.13333333333333333,-0.008888888888888889,,1147,0
19769,-0.58,-0.04,-0.1288888888888889,-0.008888888888888889,,1041,0
19770,-0.56,-0.04,-0.12444444444444445,-0.008888888888888889,,779,0
19771,-0.54,-0.04,-0.12000000000000001,-0.008888888888888889,,829,0
19772,-0.52,-0.04,-0.11555555555555556,-0.008888888888888889,,896,0
19773,-0.5,-0.04,-0.1111111111111111,-0.008888888888888889,,1048,0
19774,-0.48,-0.04,-0.10666666666666666,-0.008888888888888889,,936,0
19775,-0.46,-0.04,-0.10222222222222223,-0.008888888888888889,,873,0
19776,-0.44,-0.04,-0.09777777777777778,-0.008888888888888889,,930,0
19777,-0.42,-0.04,-0.09333333333333334,-0.008888888888888889,,1128,0
19778,-0.4,-0.04,-0.08888888888888889,-0.008888888888888889,,1165,0
19779,-0.38,-0.04,-0.08444444444444445,-0.008888888888888889,,1045,0
19780,-0.36,-0.04,-0.07999999999999999,-0.008888888888888889,,1041,0
19781,-0.34,-0.04,-0.07555555555555557,-0.008888888888888889,,1005,0
19782,-0.32,-0.04,-0.07111111111111111,-0.008888888888888889,,1050,0
19783,-0.3,-0.04,-0.06666666666666667,-0.008888888888888889,,1086,0
19784,-0.28,-0.04,-0.06222222222222223,-0.008888888888888889,,1145,0
19785,-0.26,-0.04,-0.05777777777777778,-0.008888888888888889,,1124,0
19786,-0.24,-0.04,-0.05333333333333333,-0.008888888888888889,,1050,0
19787,-0.22,-0.04,-0.04888888888888889,-0.008888888888888889,,976,0
19788,-0.2,-0.04,-0.044444444444444446,-0.008888888888888889,,1062,0
19789,-0.18,-0.04,-0.039999999999999994,-0.008888888888888889,,1015,0
19790,-0.16,-0.04,-0.035555555555555556,-0.008888888888888889,,1255,0
19791,-0.14,-0.04,-0.031111111111111114,-0.008888888888888889,,1252,0
19792,-0.12,-0.04,-0.026666666666666665,-0.008888888888888889,,1265,0
19793,-0.1,-0.04,-0.022222222222222223,-0.008888888888888889,,1150,0
19794,-0.08,-0.04,-0.017777777777777778,-0.008888888888888889,,1120,0
19795,-0.06,-0.04,-0.013333333333333332,-0.008888888888888889,,1067,0
19796,-0.04,-0.04,-0.008888888888888889,-0.008888888888888889,,884,0
19797,-0.02,-0.04,-0.0044444444444444444,-0.008888888888888889,,881,0
19798,0.0,-0.04,0.0,-0.008888888888888889,,819,0
19799,0.02,-0.04,0.0044444444444444444,-0.008888888888888889,,831,0
19800,0.04,-0.04,0.008888888888888889,-0.008888888888888889,,1015,0
19801,0.06,-0.04,0.013333333333333332,-0.008888888888888889,,972,0
19802,0.08,-0.04,0.017777777777777778,-0.008888888888888889,,962,0
19803,0.1,-0.04,0.022222222222222223,-0.008888888888888889,,933,0
19804,0.12,-0.04,0.026666666666666665,-0.008888888888888889,,957,0
19805,0.14,-0.04,0.031111111111111114,-0.008888888888888889,,999,0
19806,0.16,-0.04,0.035555555555555556,-0.008888888888888889,,1068,0
19807,0.18,-0.04,0.039999999999999994,-0.008888888888888889,,1155,0
19808,0.2,-0.04,0.044444444444444446,-0.008888888888888889,,1323,0
19809,0.22,-0.04,0.04888888888888889,-0.008888888888888889,,1209,0
19810,0.24,-0.04,0.05333333333333333,-0.008888888888888889,,1315,0
19811,0.26,-0.04,0.05777777777777778,-0.008888888888888889,,1366,0
19812,0.28,-0.04,0.06222222222222223,-0.008888888888888889,,1292,0
19813,0.3,-0.04,0.06666666666666667,-0.008888888888888889,,1206,0
19814,0.32,-0.04,0.07111111111111111,-0.008888888888888889,,1175,0
19815,0.34,-0.04,0.07555555555555557,-0.008888888888888889,,1287,0
19816,0.36,-0.04,0.07999999999999999,-0.008888888888888889,,1436,0
19817,0.38,-0.04,0.08444444444444445,-0.008888888888888889,,1428,0
19818,0.4,-0.04,0.08888888888888889,-0.008888888888888889,,1503,0
19819,0.42,-0.04,0.09333333333333334,-0.008888888888888889,,1209,0
19820,0.44,-0.04,0.09777777777777778,-0.008888888888888889,,1146,0
19821,0.46,-0.04,0.10222222222222223,-0.008888888888888889,,1011,0
19822,0.48,-0.04,0.10666666666666666,-0.008888888888888889,,1206,0
19823,0.5,-0.04,0.1111111111111111,-0.008888888888888889,,1314,0
19824,0.52,-0.04,0.11555555555555556,-0.008888888888888889,,1410,0
19825,0.54,-0.04,0.12000000000000001,-0.008888888888888889,,1193,0
19826,0.56,-0.04,0.12444444444444445,-0.008888888888888889,,1089,0
19827,0.58,-0.04,0.1288888888888889,-0.008888888888888889,,1033,0
19828,0.6,-0.04,0.13333333333333333,-0.008888888888888889,,1132,0
19829,0.62,-0.04,0.13777777777777778,-0.008888888888888889,,1100,0
19830,0.64,-0.04,0.14222222222222222,-0.008888888888888889,,1148,0
19831,0.66,-0.04,0.14666666666666667,-0.008888888888888889,,1118,0
19832,0.68,-0.04,0.15111111111111114,-0.008888888888888889,,1317,0
19833,0.7000000000000001,-0.04,0.15555555555555559,-0.008888888888888889,,1389,0
19834,0.72,-0.04,0.15999999999999998,-0.008888888888888889,,1358,0
19835,0.74,-0.04,0.16444444444444445,-0.008888888888888889,,1222,0
19836,0.76,-0.04,0.1688888888888889,-0.008888888888888889,,1452,0
19837,0.78,-0.04,0.17333333333333334,-0.008888888888888889,,1545,0
19838,0.8,-0.04,0.17777777777777778,-0.008888888888888889,,1787,0
19839,0.8200000000000001,-0.04,0.18222222222222226,-0.008888888888888889,,1856,0
19840,0.84,-0.04,0.18666666666666668,-0.008888888888888889,,1704,0
19841,0.86,-0.04,0.1911111111111111,-0.008888888888888889,,1787,0
19842,0.88,-0.04,0.19555555555555557,-0.008888888888888889,,1903,0
19843,0.9,-0.04,0.2,-0.008888888888888889,,1834,0
19844,0.92,-0.04,0.20444444444444446,-0.008888888888888889,,1926,0
19845,0.9400000000000001,-0.04,0.2088888888888889,-0.008888888888888889,,1961,0
19846,0.96,-0.04,0.21333333333333332,-0.008888888888888889,,1564,0
19847,0.98,-0.04,0.2177777777777778,-0.008888888888888889,,1408,0
19848,1.0,-0.04,0.2222222222222222,-0.008888888888888889,,1340,0
19849,1.02,-0.04,0.22666666666666666,-0.008888888888888889,,1366,0
19850,1.04,-0.04,0.23111111111111113,-0.008888888888888889,,1514,0
19851,1.06,-0.04,0.23555555555555557,-0.008888888888888889,,1489,0
19852,1.08,-0.04,0.24000000000000002,-0.008888888888888889,,1509,0
19853,1.1,-0.04,0.24444444444444444,-0.008888888888888889,,1490,0
19854,1.12,-0.04,0.2488888888888889,-0.008888888888888889,,1462,0
19855,1.1400000000000001,-0.04,0.25333333333333335,-0.008888888888888889,,1245,0
19856,1.16,-0.04,0.2577777777777778,-0.008888888888888889,,899,0
19857,1.18,-0.04,0.2622222222222222,-0.008888888888888889,,777,0
19858,1.2,-0.04,0.26666666666666666,-0.008888888888888889,,669,0
19859,1.22,-0.04,0.2711111111111111,-0.008888888888888889,,552,0
19860,1.24,-0.04,0.27555555555555555,-0.008888888888888889,,535,0
19861,1.26,-0.04,0.27999999999999997,-0.008888888888888889,,572,0
19862,1.28,-0.04,0.28444444444444444,-0.008888888888888889,,558,0
19863,1.3,-0.04,0.28888888888888886,-0.008888888888888889,,602,0
19864,1.32,-0.04,0.29333333333333333,-0.008888888888888889,,567,0
19865,1.34,-0.04,0.2977777777777778,-0.008888888888888889,,581,0
19866,1.36,-0.04,0.3022222222222223,-0.008888888888888889,,603,0
19867,1.3800000000000001,-0.04,0.3066666666666667,-0.008888888888888889,,588,0
19868,1.4000000000000001,-0.04,0.31111111111111117,-0.008888888888888889,,612,0
19869,1.42,-0.04,0.31555555555555553,-0.008888888888888889,,673,0
19870,1.44,-0.04,0.31999999999999995,-0.008888888888888889,,654,0
19871,1.46,-0.04,0.3244444444444444,-0.008888888888888889,,1483,0
19872,1.48,-0.04,0.3288888888888889,-0.008888888888888889,,2267,0
19873,1.5,-0.04,0.3333333333333333,-0.008888888888888889,,1899,0
19874,1.52,-0.04,0.3377777777777778,-0.008888888888888889,,1679,0
19875,1.54,-0.04,0.3422222222222222,-0.008888888888888889,,1659,0
19876,1.56,-0.04,0.3466666666666667,-0.008888888888888889,,2074,0
19877,1.58,-0.04,0.35111111111111115,-0.008888888888888889,,2185,0
19878,1.6,-0.04,0.35555555555555557,-0.008888888888888889,,1737,0
19879,1.62,-0.04,0.36000000000000004,-0.008888888888888889,,1165,0
19880,1.6400000000000001,-0.04,0.3644444444444445,-0.008888888888888889,,909,0
19881,1.6600000000000001,-0.04,0.36888888888888893,-0.008888888888888889,,760,0
19882,1.68,-0.04,0.37333333333333335,-0.008888888888888889,,1315,0
19883,1.7,-0.04,0.37777777777777777,-0.008888888888888889,,1429,0
19884,1.72,-0.04,0.3822222222222222,-0.008888888888888889,,1126,0
19885,1.74,-0.04,0.38666666666666666,-0.008888888888888889,,910,0
19886,1.76,-0.04,0.39111111111111113,-0.008888888888888889,,726,0
19887,1.78,-0.04,0.39555555555555555,-0.008888888888888889,,540,0
19888,1.8,-0.04,0.4,-0.008888888888888889,,563,0
19889,1.82,-0.04,0.40444444444444444,-0.008888888888888889,,517,0
19890,1.84,-0.04,0.4088888888888889,-0.008888888888888889,,546,0
19891,1.86,-0.04,0.4133333333333334,-0.008888888888888889,,567,0
19892,1.8800000000000001,-0.04,0.4177777777777778,-0.008888888888888889,,569,0
19893,1.9000000000000001,-0.04,0.4222222222222222,-0.008888888888888889,,530,0
19894,1.92,-0.04,0.42666666666666664,-0.008888888888888889,,555,0
19895,1.94,-0.04,0.43111111111111106,-0.008888888888888889,,577,0
19896,1.96,-0.04,0.4355555555555556,-0.008888888888888889,,573,0
19897,1.98,-0.04,0.44,-0.008888888888888889,,531,0
19898,2.0,-0.04,0.4444444444444444,-0.008888888888888889,,573,0
19899,2.0,-0.02,0.4444444444444444,-0.0044444444444444444,,538,0
19900,1.98,-0.02,0.44,-0.0044444444444444444,,552,0
19901,1.96,-0.02,0.4355555555555556,-0.0044444444444444444,,575,0
19902,1.94,-0.02,0.43111111111111106,-0.0044444444444444444,,567,0
19903,1.92,-0.02,0.42666666666666664,-0.0044444444444444444,,537,0
19904,1.9000000000000001,-0.02,0.4222222222222222,-0.0044444444444444444,,612,0
19905,1.8800000000000001,-0.02,0.4177777777777778,-0.0044444444444444444,,550,0
19906,1.86,-0.02,0.4133333333333334,-0.0044444444444444444,,548,0
19907,1.84,-0.02,0.4088888888888889,-0.0044444444444444444,,534,0
19908,1.82,-0.02,0.40444444444444444,-0.0044444444444444444,,603,0
19909,1.8,-0.02,0.4,-0.0044444444444444444,,530,0
19910,1.78,-0.02,0.39555555555555555,-0.0044444444444444444,,549,0
19911,1.76,-0.02,0.39111111111111113,-0.0044444444444444444,,623,0
19912,1.74,-0.02,0.38666666666666666,-0.0044444444444444444,,686,0
19913,1.72,-0.02,0.3822222222222222,-0.0044444444444444444,,687,0
19914,1.7,-0.02,0.37777777777777777,-0.0044444444444444444,,864,0
19915,1.68,-0.02,0.37333333333333335,-0.0044444444444444444,,1622,0
19916,1.6600000000000001,-0.02,0.36888888888888893,-0.0044444444444444444,,1705,0
19917,1.6400000000000001,-0.02,0.3644444444444445,-0.0044444444444444444,,998,0
19918,1.62,-0.02,0.36000000000000004,-0.0044444444444444444,,731,0
19919,1.6,-0.02,0.35555555555555557,-0.0044444444444444444,,749,0
19920,1.58,-0.02,0.35111111111111115,-0.0044444444444444444,,1238,0
19921,1.56,-0.02,0.3466666666666667,-0.0044444444444444444,,1687,0
19922,1.54,-0.02,0.3422222222222222,-0.0044444444444444444,,1652,0
19923,1.52,-0.02,0.3377777777777778,-0.0044444444444444444,,1768,0
19924,1.5,-0.02,0.3333333333333333,-0.0044444444444444444,,1913,0
19925,1.48,-0.02,0.3288888888888889,-0.0044444444444444444,,2281,0
19926,1.46,-0.02,0.3244444444444444,-0.0044444444444444444,,2193,0
19927,1.44,-0.02,0.31999999999999995,-0.0044444444444444444,,2015,0
19928,1.42,-0.02,0.31555555555555553,-0.0044444444444444444,,1935,0
19929,1.4000000000000001,-0.02,0.31111111111111117,-0.0044444444444444444,,987,0
19930,1.3800000000000001,-0.02,0.3066666666666667,-0.0044444444444444444,,629,0
19931,1.36,-0.02,0.3022222222222223,-0.0044444444444444444,,617,0
19932,1.34,-0.02,0.2977777777777778,-0.0044444444444444444,,577,0
19933,1.32,-0.02,0.29333333333333333,-0.0044444444444444444,,575,0
19934,1.3,-0.02,0.28888888888888886,-0.0044444444444444444,,598,0
19935,1.28,-0.02,0.28444444444444444,-0.0044444444444444444,,566,0
19936,1.26,-0.02,0.27999999999999997,-0.0044444444444444444,,618,0
19937,1.24,-0.02,0.27555555555555555,-0.0044444444444444444,,548,0
19938,1.22,-0.02,0.2711111111111111,-0.0044444444444444444,,565,0
19939,1.2,-0.02,0.26666666666666666,-0.0044444444444444444,,578,0
19940,1.18,-0.02,0.2622222222222222,-0.0044444444444444444,,617,0
19941,1.16,-0.02,0.2577777777777778,-0.0044444444444444444,,681,0
19942,1.1400000000000001,-0.02,0.25333333333333335,-0.0044444444444444444,,734,0
19943,1.12,-0.02,0.2488888888888889,-0.0044444444444444444,,906,0
19944,1.1,-0.02,0.24444444444444444,-0.0044444444444444444,,1103,0
19945,1.08,-0.02,0.24000000000000002,-0.0044444444444444444,,1413,0
19946,1.06,-0.02,0.23555555555555557,-0.0044444444444444444,,1475,0
19947,1.04,-0.02,0.23111111111111113,-0.0044444444444444444,,1439,0
19948,1.02,-0.02,0.22666666666666666,-0.0044444444444444444,,1360,0
19949,1.0,-0.02,0.2222222222222222,-0.0044444444444444444,,1307,0
19950,0.98,-0.02,0.2177777777777778,-0.0044444444444444444,,1163,0
19951,0.96,-0.02,0.21333333333333332,-0.0044444444444444444,,1120,0
19952,0.9400000000000001,-0.02,0.2088888888888889,-0.0044444444444444444,,1244,0
19953,0.92,-0.02,0.20444444444444446,-0.0044444444444444444,,1384,0
19954,0.9,-0.02,0.2,-0.0044444444444444444,,1523,0
19955,0.88,-0.02,0.19555555555555557,-0.0044444444444444444,,1345,0
19956,0.86,-0.02,0.1911111111111111,-0.0044444444444444444,,1104,0
19957,0.84,-0.02,0.18666666666666668,-0.0044444444444444444,,1072,0
19958,0.8200000000000001,-0.02,0.18222222222222226,-0.0044444444444444444,,1432,0
19959,0.8,-0.02,0.17777777777777778,-0.0044444444444444444,,1546,0
19960,0.78,-0.02,0.17333333333333334,-0.0044444444444444444,,1809,0
19961,0.76,-0.02,0.1688888888888889,-0.0044444444444444444,,1796,0
19962,0.74,-0.02,0.16444444444444445,-0.0044444444444444444,,1394,0
19963,0.72,-0.02,0.15999999999999998,-0.0044444444444444444,,1187,0
19964,0.7000000000000001,-0.02,0.15555555555555559,-0.0044444444444444444,,1252,0
19965,0.68,-0.02,0.15111111111111114,-0.0044444444444444444,,1303,0
19966,0.66,-0.02,0.14666666666666667,-0.0044444444444444444,,1272,0
19967,0.64,-0.02,0.14222222222222222,-0.0044444444444444444,,1208,0
19968,0.62,-0.02,0.13777777777777778,-0.0044444444444444444,,1039,0
19969,0.6,-0.02,0.13333333333333333,-0.0044444444444444444,,1062,0
19970,0.58,-0.02,0.1288888888888889,-0.0044444444444444444,,1110,0
19971,0.56,-0.02,0.12444444444444445,-0.0044444444444444444,,1134,0
19972,0.54,-0.02,0.12000000000000001,-0.0044444444444444444,,1039,0
19973,0.52,-0.02,0.11555555555555556,-0.0044444444444444444,,1120,0
19974,0.5,-0.02,0.1111111111111111,-0.0044444444444444444,,1291,0
19975,0.48,-0.02,0.10666666666666666,-0.0044444444444444444,,1237,0
19976,0.46,-0.02,0.10222222222222223,-0.0044444444444444444,,1243,0
19977,0.44,-0.02,0.09777777777777778,-0.0044444444444444444,,1068,0
19978,0.42,-0.02,0.09333333333333334,-0.0044444444444444444,,1065,0
19979,0.4,-0.02,0.08888888888888889,-0.0044444444444444444,,1196,0
19980,0.38,-0.02,0.08444444444444445,-0.0044444444444444444,,1362,0
19981,0.36,-0.02,0.07999999999999999,-0.0044444444444444444,,1329,0
19982,0.34,-0.02,0.07555555555555557,-0.0044444444444444444,,1449,0
19983,0.32,-0.02,0.07111111111111111,-0.0044444444444444444,,1255,0
19984,0.3,-0.02,0.06666666666666667,-0.0044444444444444444,,1139,0
19985,0.28,-0.02,0.06222222222222223,-0.0044444444444444444,,1066,0
19986,0.26,-0.02,0.05777777777777778,-0.0044444444444444444,,1191,0
19987,0.24,-0.02,0.05333333333333333,-0.0044444444444444444,,1314,0
19988,0.22,-0.02,0.04888888888888889,-0.0044444444444444444,,1323,0
19989,0.2,-0.02,0.044444444444444446,-0.0044444444444444444,,1289,0
19990,0.18,-0.02,0.039999999999999994,-0.0044444444444444444,,1255,0
19991,0.16,-0.02,0.035555555555555556,-0.0044444444444444444,,1155,0
19992,0.14,-0.02,0.031111111111111114,-0.0044444444444444444,,1091,0
19993,0.12,-0.02,0.026666666666666665,-0.0044444444444444444,,1021,0
19994,0.1,-0.02,0.022222222222222223,-0.0044444444444444444,,1002,0
19995,0.08,-0.02,0.017777777777777778,-0.0044444444444444444,,998,0
19996,0.06,-0.02,0.013333333333333332,-0.0044444444444444444,,924,0
19997,0.04,-0.02,0.008888888888888889,-0.0044444444444444444,,889,0
19998,0.02,-0.02,0.0044444444444444444,-0.0044444444444444444,,984,0
19999,0.0,-0.02,0.0,-0.0044444444444444444,,856,0
20000,-0.02,-0.02,-0.0044444444444444444,-0.0044444444444444444,,755,0
20001,-0.04,-0.02,-0.008888888888888889,-0.0044444444444444444,,819,0
20002,-0.06,-0.02,-0.013333333333333332,-0.0044444444444444444,,931,0
20003,-0.08,-0.02,-0.017777777777777778,-0.0044444444444444444,,1008,0
20004,-0.1,-0.02,-0.022222222222222223,-0.0044444444444444444,,1119,0
20005,-0.12,-0.02,-0.026666666666666665,-0.0044444444444444444,,1163,0
20006,-0.14,-0.02,-0.031111111111111114,-0.0044444444444444444,,1157,0
20007,-0.16,-0.02,-0.035555555555555556,-0.0044444444444444444,,1161,0
20008,-0.18,-0.02,-0.039999999999999994,-0.0044444444444444444,,1155,0
20009,-0.2,-0.02,-0.044444444444444446,-0.0044444444444444444,,1120,0
20010,-0.22,-0.02,-0.04888888888888889,-0.0044444444444444444,,941,0
20011,-0.24,-0.02,-0.05333333333333333,-0.0044444444444444444,,895,0
20012,-0.26,-0.02,-0.05777777777777778,-0.0044444444444444444,,1031,0
20013,-0.28,-0.02,-0.06222222222222223,-0.0044444444444444444,,1028,0
20014,-0.3,-0.02,-0.06666666666666667,-0.0044444444444444444,,1048,0
20015,-0.32,-0.02,-0.07111111111111111,-0.0044444444444444444,,1084,0
20016,-0.34,-0.02,-0.07555555555555557,-0.0044444444444444444,,1136,0
20017,-0.36,-0.02,-0.07999999999999999,-0.0044444444444444444,,1067,0
20018,-0.38,-0.02,-0.08444444444444445,-0.0044444444444444444,,1041,0
20019,-0.4,-0.02,-0.08888888888888889,-0.0044444444444444444,,1075,0
20020,-0.42,-0.02,-0.09333333333333334,-0.0044444444444444444,,1133,0
20021,-0.44,-0.02,-0.09777777777777778,-0.0044444444444444444,,1147,0
20022,-0.46,-0.02,-0.10222222222222223,-0.0044444444444444444,,949,0
20023,-0.48,-0.02,-0.10666666666666666,-0.0044444444444444444,,908,0
20024,-0.5,-0.02,-0.1111111111111111,-0.0044444444444444444,,965,0
20025,-0.52,-0.02,-0.11555555555555556,-0.0044444444444444444,,958,0
20026,-0.54,-0.02,-0.12000000000000001,-0.0044444444444444444,,1028,0
20027,-0.56,-0.02,-0.12444444444444445,-0.0044444444444444444,,892,0
20028,-0.58,-0.02,-0.1288888888888889,-0.0044444444444444444,,877,0
20029,-0.6,-0.02,-0.13333333333333333,-0.0044444444444444444,,1034,0
20030,-0.62,-0.02,-0.13777777777777778,-0.0044444444444444444,,1022,0
20031,-0.64,-0.02,-0.14222222222222222,-0.0044444444444444444,,1041,0
20032,-0.66,-0.02,-0.14666666666666667,-0.0044444444444444444,,921,0
20033,-0.68,-0.02,-0.15111111111111114,-0.0044444444444444444,,881,0
20034,-0.7000000000000001,-0.02,-0.15555555555555559,-0.0044444444444444444,,896,0
20035,-0.72,-0.02,-0.15999999999999998,-0.0044444444444444444,,963,0
20036,-0.74,-0.02,-0.16444444444444445,-0.0044444444444444444,,1020,0
20037,-0.76,-0.02,-0.1688888888888889,-0.0044444444444444444,,879,0
20038,-0.78,-0.02,-0.17333333333333334,-0.0044444444444444444,,892,0
20039,-0.8,-0.02,-0.17777777777777778,-0.0044444444444444444,,976,0
20040,-0.8200000000000001,-0.02,-0.18222222222222226,-0.0044444444444444444,,947,0
20041,-0.84,-0.02,-0.18666666666666668,-0.0044444444444444444,,894,0
20042,-0.86,-0.02,-0.1911111111111111,-0.0044444444444444444,,843,0
20043,-0.88,-0.02,-0.19555555555555557,-0.0044444444444444444,,736,0
20044,-0.9,-0.02,-0.2,-0.0044444444444444444,,789,0
20045,-0.92,-0.02,-0.20444444444444446,-0.0044444444444444444,,831,0
20046,-0.9400000000000001,-0.02,-0.2088888888888889,-0.0044444444444444444,,790,0
20047,-0.96,-0.02,-0.21333333333333332,-0.0044444444444444444,,874,0
20048,-0.98,-0.02,-0.2177777777777778,-0.0044444444444444444,,842,0
20049,-1.0,-0.02,-0.2222222222222222,-0.0044444444444444444,,1080,0
20050,-1.02,-0.02,-0.22666666666666666,-0.0044444444444444444,,1177,0
